id,time,activityrecognition#0,activityrecognition#1,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.gravity#mean,android.sensor.gravity#min,android.sensor.gravity#max,android.sensor.gravity#std,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.light#mean,android.sensor.light#min,android.sensor.light#max,android.sensor.light#std,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.magnetic_field#mean,android.sensor.magnetic_field#min,android.sensor.magnetic_field#max,android.sensor.magnetic_field#std,android.sensor.magnetic_field_uncalibrated#mean,android.sensor.magnetic_field_uncalibrated#min,android.sensor.magnetic_field_uncalibrated#max,android.sensor.magnetic_field_uncalibrated#std,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.pressure#mean,android.sensor.pressure#min,android.sensor.pressure#max,android.sensor.pressure#std,android.sensor.proximity#mean,android.sensor.proximity#min,android.sensor.proximity#max,android.sensor.proximity#std,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,android.sensor.step_counter#mean,android.sensor.step_counter#min,android.sensor.step_counter#max,android.sensor.step_counter#std,sound#mean,sound#min,sound#max,sound#std,speed#mean,speed#min,speed#max,speed#std,target,user
18888,143.0,,85.0,9.78714953694,9.12728863068,10.5628923005,0.366885071658,0.23001921404,0.229617279487,0.230421148593,0.000568421296039,9.80664943845,9.80664943845,9.80664943845,5.71915035909e-07,0.0693333388836,0.013983344624,0.142398439484,0.0332520867882,0.0904170931308,0.0280732295777,0.237103872786,0.068411654647,87.0,87.0,87.0,,1.24683245091,1.24683245091,1.24683245091,0.00521935521366,125.174094814,121.91050008,127.672471583,1.45714392179,174.601628045,172.620451171,176.141448842,1.52821650173,26.5112149469,26.5007786059,26.5216512878,0.014759214913,1035.28136923,1035.269,1035.2988,0.00824220688645,,,,,0.224877687268,0.224877687268,0.224877687268,0.00437012932872,,,,,79.1070191474,79.1070191474,79.1070191474,0.0229225147158,,,,,Train,michelangelo
9237,61.0,,100.0,10.1714261378,5.75877542972,15.8780344073,3.12361700379,,,,,9.81673723341,9.81673723341,9.81673723341,0.00500703380904,,,,,,,,,1.0,0.0,2.0,1.41421356237,3.54634212553,3.54634212553,3.54634212553,0.216895971317,41.2334038359,39.1048113367,43.9626426935,1.14121144809,,,,,80.113025931,80.113025931,80.113025931,10.2873484904,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,Walking,AndreaCarpineti
14390,34.0,,100.0,12.2388546257,9.44959250527,14.4398351093,1.84628043874,0.775555926369,0.766220218968,0.779209577206,0.00623626654623,9.80665011187,9.80664954312,9.80665088706,4.93714755844e-07,0.448742652859,0.0761041192512,1.17708365051,0.271513782891,0.655989935011,0.132132006213,1.21596164654,0.345771280849,,,,,3.21849212685,2.42349863563,3.79743339257,0.61706283739,43.0236041783,43.0236041783,43.0236041783,0.725290642015,101.737348274,101.737348274,101.737348274,3.30132905674,321.547430533,312.960760707,330.134100358,12.1433849228,1020.993875,1020.9789,1021.00885,0.0211778480966,,,,,0.737110642567,0.727558072373,0.746663212761,0.0135093743239,,,,,77.535899524,77.535899524,77.535899524,2.00999396183,,,,,Walking,IvanHeibi
20869,130.0,,100.0,9.87321082071,9.25089169431,10.7952081785,0.318185025193,0.504640300913,0.500566651702,0.508909547562,0.00417488581892,9.80664128208,9.80664107887,9.8066414853,2.87389409619e-07,0.167456971047,0.0345185139802,0.267911361658,0.083577369163,0.189547421822,0.0827142075535,0.279241553917,0.0695703230227,5254.0,5254.0,5254.0,,0.722631610779,0.722631610779,0.722631610779,0.215265500629,35.936750724,35.936750724,35.936750724,0.341029330033,75.6149971329,73.9514720232,77.2785222426,2.35257977149,180.524729542,66.9898944391,314.547818729,69.7772809491,1004.4077,1004.4077,1004.4077,0.0101823376491,,,,,0.985758520182,0.985758520182,0.985758520182,0.00324242012098,,,,,81.891518673,81.891518673,81.891518673,1.33073385982,13.410669,13.410669,13.410669,0.274912509924,Car,Serena
9016,46.0,,100.0,9.88538171225,7.55866737331,11.7999557707,0.841037037188,,,,,9.80169252963,9.80169252963,9.80169252963,0.00296448323757,,,,,,,,,6.33333333333,0.0,17.0,9.29157324318,0.619182283417,0.225867899854,1.01249666698,0.556230535511,37.8915503162,36.1895509781,40.6920329195,1.12210587611,,,,,165.138519649,165.138519649,165.138519649,4.84848521569,,,,,,,,,,,,,,,,,79.8360359769,79.8360359769,79.8360359769,1.40011388871,,,,,Walking,AndreaCarpineti
21849,53.0,,100.0,9.53976149419,6.70445554078,12.1889274647,0.95302112478,,,,,,,,,,,,,,,,,233.666666667,224.0,239.0,8.38649708361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0211145154,68.0211145154,68.0211145154,2.58080196001,50.06246,50.06246,50.06246,,Train,Vincenzo
21688,128.0,,100.0,9.62403880106,9.54954588868,9.71715542169,0.0342859570364,,,,,,,,,,,,,,,,,29.0,29.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.5883785143,38.5883785143,38.5883785143,1.54353588919,,,,,Still,Vincenzo
17679,39.0,,100.0,9.74145537872,9.189301053,10.2344706654,0.267787299366,0.425559374397,0.424224610025,0.427352679616,0.00161366031843,9.80665002802,9.80664981926,9.80665021215,1.97599011542e-07,0.0392116083055,0.0116693879272,0.0746977525745,0.0171601466031,0.0495067681148,0.002130529,0.199158870184,0.0410469980469,,,,,0.359166619742,0.359166619742,0.359166619742,0.454861859842,43.0935776766,41.9873811162,44.199774237,1.56439817837,57.981117616,57.981117616,57.981117616,14.6185991742,294.936585173,288.681337745,301.003501175,3.49950166697,1019.9619,1019.9619,1019.9619,,,,,,0.571248734153,0.571248734153,0.571248734153,0.000125438368518,,,,,89.1923778292,88.6227703205,89.7619853379,0.805546664026,42.02074,42.02074,42.02074,,Train,Luca
7959,257.0,,100.0,10.2392017355,3.85134601885,17.3589471283,4.34816540672,0.771654635497,0.676721064132,0.860324947612,0.0728722374944,9.80664998527,9.80664937799,9.80665106831,6.22608653987e-07,1.59154144236,0.217408731523,4.44089860458,1.03788744018,1.47016399246,0.837703730844,2.26599751387,0.59391161109,4.5,4.0,5.0,0.707106781187,4.76733900327,1.69905794884,7.46085133529,1.91019956492,42.9216169955,41.8622988229,44.0377837107,0.632824927374,138.151919278,138.151919278,138.151919278,5.72519737501,264.590486452,233.602537832,341.007728258,51.0943672807,,,,,,,,,0.768643376062,0.670005427084,0.869033162661,0.0634794020791,5693.0,5693.0,5693.0,,89.8050706153,89.8050706153,89.8050706153,0.0365348497363,1.5,1.5,1.5,,Walking,andrea
21643,83.0,,100.0,9.53652959541,9.45514555231,9.64426346855,0.0344677033772,,,,,,,,,,,,,,,,,20.0,20.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,40.0,40.0,1.54353588919,,,,,Still,Vincenzo
10980,206.0,,100.0,9.83135574613,9.81683429092,9.86524527495,0.0121133178889,0.481326999559,0.48131809636,0.481332665166,4.85627514588e-06,9.80660702333,9.80660702333,9.80660702333,2.93128075574e-05,0.0036651915,0.0036651915,0.0036651915,0.00130066959539,0.0477185618262,0.0465221127619,0.0489150108905,0.00169203449342,16.0,16.0,16.0,,0.0307637254506,0.00547539923293,0.059161301928,0.0269776688194,60.7999741093,59.9826146688,61.2350428166,0.708345762908,270.875580283,269.803248625,271.468769785,0.735171525781,32.0779970534,32.0772614165,32.0870935372,0.00199054334193,,,,,,,,,0.276380645367,0.276367605366,0.276384991979,6.3713113261e-06,6803.0,6803.0,6803.0,,,,,,1.0904151,1.0904151,1.0904151,,Still,Damiano
20005,346.0,,5.0,9.1611642911,8.61892730251,9.68037889897,0.278365118308,0.976604411787,0.970273049257,0.98574512855,0.0081096031231,9.80665099628,9.80665099628,9.80665099628,1.22135220646e-06,0.299108819104,0.0281498325578,1.06262164306,0.434355625365,0.248498190909,0.0138414174077,1.77724256821,0.539673459055,21.375,21.375,21.375,,2.40774864954,2.40774864954,2.40774864954,1.64840888942,34.1042328045,31.3538407391,39.3531765409,2.57527620372,82.7056142567,78.3807564242,86.6406235911,4.08457589334,341.663482797,340.472175875,342.854789718,1.68476240533,1010.2517,1010.2517,1010.2517,0.00926309883355,,,,,0.662667254813,0.653294601252,0.672039908374,0.0132549337814,31399.0,31399.0,31399.0,,16.9019608003,16.9019608003,16.9019608003,8.75219283429,0.0,0.0,0.0,0.0,Walking,Pierpaolo
1938,564.0,,100.0,9.95684694257,9.50947704244,10.4781137852,0.263715230506,0.327926568674,0.292348794569,0.343934532752,0.0232086875615,9.80665007863,9.80664960959,9.80665059183,2.62504378141e-07,0.0197449853045,0.00647429543224,0.047901266353,0.0106711871196,0.0411877789057,0.0183464527112,0.0620967924082,0.0159701671525,4.5,1.0,8.0,4.94974746831,0.515939203397,0.104946210065,0.942565935117,0.351256654928,52.648550676,50.4113529517,55.941788833,1.58461983444,156.936209531,156.751921618,157.120497444,0.260622465946,140.715593154,40.6031343761,339.638194385,172.27325668,,,,,,,,,0.335817890261,0.304518692627,0.375212307456,0.023778570603,,,,,89.7637850713,89.7084655786,89.819104564,0.0782335768238,9.5,9.5,9.5,,Car,andrea
14073,6.0,,100.0,9.45228526532,8.88915221034,10.0667748765,0.383734090934,0.806377499187,0.805392475744,0.806979024191,0.000859992606706,9.80665046056,9.80665014873,9.8066507724,4.41001285657e-07,0.075373412509,0.0070893621496,0.158253831162,0.0371774856312,0.0615346684864,0.00204519005783,0.12498419095,0.0373632403952,,,,,0.237063141257,0.0355346217485,0.413075237492,0.191548537353,48.4552026947,48.4552026947,48.4552026947,0.413150569225,86.3382256755,85.6059411002,87.1632951796,0.782812055608,84.710037401,84.710037401,84.710037401,0.146845687732,1025.7163,1025.7163,1025.7163,0.00707106781186,,,,,0.664890709638,0.662947712601,0.666116624604,0.00113554575853,,,,,77.4027312084,68.8244734849,85.980988932,12.1314884142,,,,,Still,IvanHeibi
9800,35.0,,54.0,10.0354784202,9.28515119626,10.7359194597,0.362820938273,0.538955872446,0.538955872446,0.538955872446,0.0225146418451,9.80664125368,9.8066409576,9.80664145433,2.61752522243e-07,0.0601779219942,0.00722497504868,0.123818381125,0.0361586925271,0.0470932614396,0.0075325570221,0.136893735758,0.0357487828618,72.0,72.0,72.0,,0.344370484165,0.154125936908,0.534615031422,0.269046418898,215.316463339,215.194818711,215.419636988,0.113541610151,527.811219102,527.049731999,529.079852196,0.844851760103,257.247787038,246.916463811,261.658836491,5.41154932649,975.5403,975.5403,975.5403,,,,,,0.856145596046,0.855715862354,0.856575329738,0.000607735215435,,,,,80.8876589415,80.8876589415,80.8876589415,1.73040373493,12.343626,12.343626,12.343626,,Car,Claudio
14689,107.0,,92.0,11.1807958056,5.72651981278,14.1721122208,2.89547258021,0.966500969976,0.966500969976,0.966500969976,0.00470765849529,9.80665006701,9.80664899236,9.80665073175,5.60845207177e-07,0.450289828202,0.225553797406,0.84635416955,0.191841970313,0.543219168273,0.169856954263,0.819625093074,0.211724620426,199.0,199.0,199.0,1.52752523165,3.04584333595,2.43682850471,3.65485816719,0.861277034026,47.0112018411,47.0112018411,47.0112018411,0.796966987934,106.170793493,103.95201833,109.544295393,2.96958516738,313.065542997,313.065542997,313.065542997,12.6181393816,1023.0377,1023.0277,1023.0477,0.00999999999999,,,,,0.772830014124,0.755987683809,0.789672344438,0.0238186519527,2565.0,2565.0,2565.0,6.36396103068,72.4877048284,72.4877048284,72.4877048284,3.66441060121,0.395,0.39,0.4,0.00707106781187,Walking,IvanHeibi
11126,352.0,,100.0,9.77610693253,9.68235080236,9.92577246058,0.0459064871858,0.827536877701,0.824394255041,0.828564245405,0.00143474533305,9.80659635327,9.80658124461,9.80661500713,1.71581848372e-05,0.083773105926,0.0104384700029,0.28318331905,0.133256486196,0.0476181151794,0.0372377343717,0.0581574513332,0.0104607642904,16.0,16.0,16.0,,0.050745737213,0.042264287525,0.0592271869009,0.0119945811773,50.0421010351,48.8076582106,51.2508002986,1.22177447335,242.904702883,242.36466101,243.444744757,0.763734541753,344.133436776,343.508323917,345.785292752,0.736543008842,,,,,,,,,0.409272943469,0.409272943469,0.409272943469,0.112393434247,6803.0,6803.0,6803.0,,,,,,1.0904151,1.0904151,1.0904151,,Still,Damiano
17982,39.0,,100.0,13.94003379,4.00866196485,50.9186446472,8.66334469992,0.955594950047,0.918829810294,0.98279438429,0.0330377620769,9.80663208469,9.80663208469,9.80663208469,8.63677900138e-06,2.16384304933,0.916620911134,4.65199000879,1.33977120218,2.83625758932,0.415384840364,5.74367635102,1.3867222635,7.0,7.0,7.0,,14.1027969416,14.1027969416,14.1027969416,3.79704662748,46.0131502942,46.0131502942,46.0131502942,1.86432168653,65.5964957662,64.6091327646,66.5838587677,1.39634214778,217.170288142,106.592724554,334.638186829,51.5057099458,1006.1726,1006.1726,1006.1726,,,,,,0.965257519558,0.934823003035,0.995692036081,0.0430409060311,,,,,,,,,1.3950621,1.3760722,1.414052,0.0268557741281,Walking,Luca
20962,44.0,,75.0,9.84481431901,8.22410286774,12.1410081719,0.671459485983,0.957175088606,0.953836932801,0.960719282369,0.00344579782111,9.80664181492,9.80664181492,9.80664181492,2.25927686881e-07,0.0318682654347,0.0174716359829,0.0503837431362,0.0156580942462,0.0463421012588,0.0198436774368,0.119395186726,0.0273639610451,4243.0,4243.0,4243.0,,2.15441528719,0.827125555973,3.4817050184,1.87707113908,35.6904108084,34.3822640092,36.1505186685,0.596147731122,80.01026715,78.9616377895,80.7558047449,0.839092417883,95.2751532107,87.3088996455,103.841218975,4.54698179368,998.66235,998.66235,998.66235,,,,,,0.742366513229,0.742366513229,0.742366513229,0.0448623767322,,,,,85.0341160049,83.8913967846,86.1768352252,1.61604901937,17.157616,17.157616,17.157616,,Car,Serena
16040,44.0,,100.0,9.83612352986,9.78837918952,9.8943826647,0.0159952188059,0.415948495987,0.415837354357,0.416090953604,6.14916752097e-05,9.80665011301,9.80664908059,9.80665113117,4.53313314854e-07,0.00190419439213,0.0,0.00583469378102,0.000912470542789,0.0146921176067,0.0113739122383,0.0186953157594,0.00111445349249,3.0,3.0,3.0,0.0,0.0342229095171,0.00205861864073,0.0904911304335,0.0139773158165,48.2434012113,47.6304524438,48.5387474086,0.15200543011,53.1895483124,52.3818692965,54.6737600829,0.520675140065,128.35702441,126.10994786,129.317305941,0.790798087272,1007.50417148,1007.46924,1007.53467,0.0182534619906,6.0,0.0,8.0,4.0,0.900391282552,0.891733954944,0.904044664912,0.00303416019304,7862.0,7862.0,7862.0,,,,,,0.0,0.0,0.0,0.0,Still,Luca
5845,203.0,,35.0,10.1914068747,9.93210036898,10.7353113759,0.229504066905,0.987189834407,0.986771104461,0.987328123647,0.00019052506366,9.80665028207,9.80664953462,9.80665125512,5.69551952943e-07,0.0202616312709,0.00501705647145,0.0701748392242,0.0140314882004,0.0397917690778,0.0280264749857,0.0733588030289,0.0144308180238,68.0,68.0,68.0,1.58113883008,0.333600390364,0.139828571795,0.621420703892,0.25419792481,64.3157629432,63.6360979575,65.1950152565,0.66116517784,133.710083407,132.248320811,134.889498436,1.11837850406,233.428362777,233.044650418,233.984679611,0.416534266798,,,,,,,,,0.99020067326,0.989950165969,0.990397437418,0.000143735179607,,,,,89.7540772633,89.7540772633,89.7540772633,0.00119770894759,,,,,Train,andrea
15273,25.0,,42.0,9.93026260318,5.6777573828,19.4394243725,1.29824536739,0.678639378374,0.64107288946,0.705039536321,0.0130275563102,9.80663385856,9.80662066802,9.80664691732,5.32355105279e-06,0.209894587418,0.00682102089237,0.833222072107,0.151031279477,0.210410787917,0.00353308255853,0.841873034735,0.15028786111,3.14285714286,2.0,6.0,1.17738837528,1.0423052215,0.0534612110751,9.41667255754,1.08036898039,26.8602302669,26.0026921683,27.557938965,0.401322305062,54.8612246933,51.9917305598,56.0146409432,0.980631971344,234.417055443,215.363502141,253.049375449,7.66078944513,1007.71614607,1007.6658,1007.7661,0.028021476068,5.33333333333,0.0,8.0,4.61880215352,0.957629851019,0.931358296889,0.97982629981,0.00963278067217,12992.25,12987.0,12995.0,3.59397644214,,,,,6.2365925,6.102881,6.4913955,0.161296064919,Bus,Luca
19590,40.0,,10.0,9.9728779842,9.21221929512,10.7310563953,0.358193966461,0.680218293129,0.680218293129,0.680218293129,6.78210279101e-05,9.80665051683,9.8066501,9.80665127912,6.61128887597e-07,0.0152754223962,0.00451724320143,0.0271661264969,0.00853869599947,0.0163088096346,0.0023807961357,0.025240930631,0.00886044592278,126.123,126.123,126.123,1.7013059866,0.485563150366,0.375021067855,0.638801326401,0.11790711898,43.9416582543,41.8800411115,45.2773677528,0.84160312265,82.711188028,82.711188028,82.711188028,1.67641768261,80.4834763769,80.0847096456,80.9516883231,0.417954577621,1033.24565,1033.2196,1033.2717,0.0368402632999,,,,,0.646171896598,0.64096488833,0.650788179535,0.00340899932283,,,,,,,,,30.540041,30.540041,30.540041,,Train,Pierpaolo
12420,15.0,,100.0,10.1197598198,8.29044027757,14.4616596558,1.27273439334,0.777639460887,0.706637250804,0.84864167097,0.100412288458,9.80030547809,9.79755066371,9.80367699998,0.00310938018649,0.374262143081,0.172626765016,0.540647759637,0.186525527436,0.934153618892,0.493659797229,1.3164345787,0.414579326398,0.0,0.0,0.0,,0.849705805323,0.849705805323,0.849705805323,0.123539044758,268.793241576,263.791754253,273.60296051,3.01882599256,343.775628765,341.280217124,346.069843853,2.15739714,92.5217467607,85.2931415766,104.874782479,10.7496514517,1007.18333333,1007.18,1007.19,0.005163977795,,,,,0.650250586688,0.650250586688,0.650250586688,0.0050436609042,,,,,,,,,,,,,Walking,Damiano
12002,59.0,,100.0,9.69314071548,9.67716375913,9.70743919841,0.00693046959071,0.673078547946,0.67299942983,0.67316973926,4.9818280925e-05,9.80662364374,9.80662364374,9.80662364374,5.04492301665e-06,0.00242398587367,0.00211609929916,0.00273187244818,0.000435417369345,0.0500384289318,0.0498519940961,0.0502248637675,0.000263658673146,67.0,67.0,67.0,,0.0094116938603,0.0094116938603,0.0094116938603,0.00490443430605,52.568326535,52.5081466893,52.6886862263,0.104234550286,274.89994735,274.655074878,275.144819822,0.346301970954,115.35922889,115.344052729,115.372222393,0.00909189951756,,,,,,,,,0.821254875836,0.821220486032,0.82128926564,4.86345272241e-05,,,,,76.4224064755,76.4224064755,76.4224064755,2.57015580293,0.007270926,0.007270926,0.007270926,,Still,Damiano
18210,61.0,,92.0,10.593098651,2.38447672715,18.7195038,4.05456346012,0.866692280195,0.776309446095,0.957075114294,0.127820629789,9.80664107048,9.80664107048,9.80664107048,2.25161891116e-06,2.33446490148,0.867898318684,3.87257190804,1.15378831854,2.36952279741,0.43869499266,4.32820230725,1.38828423392,0.0,0.0,0.0,,5.74248290239,5.74248290239,5.74248290239,1.01031713511,27.8707732221,27.8707732221,27.8707732221,3.53537093875,98.3134501664,93.5368911179,103.090009215,6.75507458794,272.808467917,67.2440953714,373.231724298,104.940391255,,,,,,,,,0.70154564078,0.62045000724,0.782641274321,0.114686544802,,,,,,,,,1.1335901,1.1335901,1.1335901,,Walking,Luca
2605,27.0,,100.0,9.59745935035,9.52010303175,9.64041551682,0.033493893071,0.708227297108,0.708207885062,0.708236404876,1.13778905708e-05,9.80665002306,9.80664916314,9.80665080304,4.70546440583e-07,0.00692322700874,0.00299822586926,0.0131322157979,0.00256656194384,0.0343068732898,0.0330482585024,0.0351232432842,0.00110592757626,3.0,3.0,3.0,,0.0395349227342,0.0226416990864,0.0734742964973,0.0200215563339,47.1801140199,46.3362899472,47.7406144613,0.668640506318,168.932405942,168.366478302,169.424718995,0.436929143706,138.303867303,138.286823574,138.320911031,0.0241034719981,,,,,,,,,0.934597229487,0.934522186142,0.934696677032,6.73766762466e-05,,,,,74.2865951949,74.2865951949,74.2865951949,0.344938057241,,,,,Still,andrea
17414,24.0,,100.0,9.80486651655,8.90399400221,10.5382695809,0.406853406486,0.185236341909,0.185236341909,0.185236341909,0.000653876368183,9.80665043974,9.80665043974,9.80665043974,9.34158776834e-08,0.0493214307521,0.0352182259839,0.0718244246805,0.0165854746731,0.029735878412,0.00476400767203,0.0526740689134,0.0165413194621,132.0,132.0,132.0,,0.338686352283,0.338686352283,0.338686352283,0.138658706025,73.2618414901,73.0677083259,73.4559746542,0.274545753647,121.710270725,121.710270725,121.710270725,1.10691288137,28.9189367663,15.4442234366,33.0240050173,3.29455245564,1020.66846,1020.66846,1020.66846,,,,,,0.261988482493,0.261988482493,0.261988482493,0.00350577382859,,,,,,,,,34.578075,34.578075,34.578075,,Train,Luca
1289,323.0,,100.0,10.0581339338,9.46300521845,10.5457241549,0.314119079839,0.896663256737,0.896663256737,0.896663256737,0.000707762360389,9.80665000857,9.80664987414,9.80665015434,1.40444188744e-07,0.02055839551,0.00510043145805,0.0472985667185,0.00904985337978,0.039933443929,0.0231380458576,0.0683829811759,0.0202344974488,70.5,70.0,71.0,0.707106781187,0.69503516661,0.164285845676,1.38871098141,0.44058830387,78.8758119487,78.0008890634,80.2590425419,0.665669998577,166.199922683,165.87267095,166.527174416,0.462803839119,39.8856586513,39.714610281,40.0567070217,0.241898925171,,,,,,,,,0.355605846006,0.350030161216,0.358540427844,0.00319701412982,,,,,,,,,33.75,33.75,33.75,0.176776695297,Car,andrea
1740,366.0,,100.0,9.94424876304,8.22778478378,12.0725199291,0.917564761442,0.951478630091,0.950519957585,0.952192910388,0.00080565554257,9.80665013417,9.80664972582,9.80665046172,1.78081449893e-07,0.0253548000429,0.00464519243685,0.0515439141401,0.0127921431306,0.0340460070988,0.0249431034611,0.0448854854226,0.00687033013949,,,,,0.671528976314,0.344114056333,1.20614626708,0.297566378927,56.8007811449,55.5624527042,58.7730006197,1.12632733789,153.881582553,153.881582553,153.881582553,1.4432774344,344.668791079,343.67947128,345.303826527,0.868199598673,,,,,,,,,0.328102806696,0.323074309135,0.336539920026,0.00343764868273,,,,,89.7684681742,89.7569024022,89.7800339462,0.0163564716209,32.75,32.75,32.75,,Car,andrea
531,63.0,,100.0,9.54532794107,8.5806107645,10.1513231717,0.554851213612,0.765040099514,0.740532497854,0.797760120382,0.0294844546665,9.80665016269,9.80664931458,9.80665108759,4.97727454028e-07,0.139476016544,0.0117549834408,0.327786150411,0.0778582784249,0.183981482484,0.0818704284081,0.272492170442,0.0748481861149,,,,,0.267071654572,0.254295568537,0.279847740607,0.0180681141447,21.01451357,17.2839839829,23.0276122789,1.7516582782,120.737187191,120.737187191,120.737187191,0.330607652507,294.439878559,263.153145557,333.446634436,34.6099396858,,,,,,,,,0.703515306895,0.676162629176,0.717860804361,0.0142072921,,,,,89.7590196884,89.7549249014,89.7631144753,0.00579090321523,,,,,Bus,andrea
